date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:42:18	296426/296426	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:14:53%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3383-hon-1-500-thi-sinh-tham-du-ky-thi-danh-gia-nang-luc-dhqg-tp-hcm-dot-2-tai-truong-dai-hoc-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3383-hon-1-500-thi-sinh-tham-du-ky-thi-danh-gia-nang-luc-dhqg-tp-hcm-dot-2-tai-truong-dai-hoc-van-lang.html	(from https://www.vanlanguni.edu.vn/)
19:42:20	298045/298045	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:14:56%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3377-truong-dai-hoc-van-lang-mang-nguon-nuoc-sach-den-voi-hoc-sinh-truong-tieu-hoc-phu-dong-quang-nam	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3377-truong-dai-hoc-van-lang-mang-nguon-nuoc-sach-den-voi-hoc-sinh-truong-tieu-hoc-phu-dong-quang-nam.html	(from https://www.vanlanguni.edu.vn/)
19:42:23	297512/297512	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:14:58%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3376-truong-dai-hoc-van-lang-hop-tac-voi-cong-ty-co-phan-ky-thuat-tan-phat-long	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3376-truong-dai-hoc-van-lang-hop-tac-voi-cong-ty-co-phan-ky-thuat-tan-phat-long.html	(from https://www.vanlanguni.edu.vn/)
19:42:26	300923/300923	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:01%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3371-khoa-y-to-chuc-toa-dam-ve-phuong-phap-luong-gia-va-giang-day-ly-thuyet-tich-cuc	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3371-khoa-y-to-chuc-toa-dam-ve-phuong-phap-luong-gia-va-giang-day-ly-thuyet-tich-cuc.html	(from https://www.vanlanguni.edu.vn/)
19:42:29	301122/301122	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:04%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3369-gs-ts-tran-van-tho-tro-ve-tham-truong-dai-hoc-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3369-gs-ts-tran-van-tho-tro-ve-tham-truong-dai-hoc-van-lang.html	(from https://www.vanlanguni.edu.vn/)
19:42:31	304176/304176	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:07%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3365-hop-tac-voi-dai-hoc-stanford-truong-dai-hoc-van-lang-nuoi-tham-vong-lon-trong-y-khoa	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3365-hop-tac-voi-dai-hoc-stanford-truong-dai-hoc-van-lang-nuoi-tham-vong-lon-trong-y-khoa.html	(from https://www.vanlanguni.edu.vn/)
19:42:34	295645/295645	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:10%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3368-khoa-xay-dung-mang-chap-canh-uoc-mo-den-truong-thpt-tan-thanh-long-an	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3368-khoa-xay-dung-mang-chap-canh-uoc-mo-den-truong-thpt-tan-thanh-long-an.html	(from https://www.vanlanguni.edu.vn/)
19:42:37	318944/318944	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:13%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3364-chung-ket-miss-mister-van-lang-2022-thang-hoa-sac-viet	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3364-chung-ket-miss-mister-van-lang-2022-thang-hoa-sac-viet.html	(from https://www.vanlanguni.edu.vn/)
19:42:40	297880/297880	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:15%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3356-dong-chi-vo-van-tuan-nhan-bang-khen-tai-le-bieu-duong-tap-the-ca-nhan-co-thanh-tich-xuat-sac-trong-hoc-tap-va-lam-theo-tu-tuong-dao-duc-phong-cach-ho-chi-minh-2021-2022	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3356-dong-chi-vo-van-tuan-nhan-bang-khen-tai-le-bieu-duong-tap-the-ca-nhan-co-thanh-tich-xuat-sac-trong-hoc-tap-va-lam-theo-tu-tuong-dao-duc-phong-cach-ho-chi-minh-2021-2022.53.de	(from https://www.vanlanguni.edu.vn/)
19:42:40	299487/299487	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:15%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3357-hoc-sinh-trung-vuong-vui-hoc-ve-cung-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3357-hoc-sinh-trung-vuong-vui-hoc-ve-cung-van-lang.html	(from https://www.vanlanguni.edu.vn/)
19:42:42	295796/295796	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:18%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3355-khoa-xay-dung-to-chuc-chuong-trinh-chap-canh-tuong-lai-tai-truong-thpt-bac-lieu-tinh-bac-lieu	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3355-khoa-xay-dung-to-chuc-chuong-trinh-chap-canh-tuong-lai-tai-truong-thpt-bac-lieu-tinh-bac-lieu.html	(from https://www.vanlanguni.edu.vn/)
19:42:45	296573/296573	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:21%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3353-truong-dai-hoc-van-lang-tuyen-sinh-khoa-dau-tien-nganh-bao-ho-lao-dong	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3353-truong-dai-hoc-van-lang-tuyen-sinh-khoa-dau-tien-nganh-bao-ho-lao-dong.html	(from https://www.vanlanguni.edu.vn/)
19:42:48	299449/299449	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:24%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3351-pho-bien-kien-thuc-quoc-phong-va-an-ninh-cho-can-bo-dang-vien-truong-dai-hoc-van-lang-nam-2022	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3351-pho-bien-kien-thuc-quoc-phong-va-an-ninh-cho-can-bo-dang-vien-truong-dai-hoc-van-lang-nam-2022.html	(from https://www.vanlanguni.edu.vn/)
19:42:51	303451/303451	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:26%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3348-toa-dam-o-nhiem-nguon-nuoc-tai-khu-cong-nghiep-va-cac-giai-phap	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3348-toa-dam-o-nhiem-nguon-nuoc-tai-khu-cong-nghiep-va-cac-giai-phap.html	(from https://www.vanlanguni.edu.vn/)
19:42:54	299418/299418	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:29%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3349-khai-mac-workshop-bien-dich-van-hoc-han-quoc-2022	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3349-khai-mac-workshop-bien-dich-van-hoc-han-quoc-2022.html	(from https://www.vanlanguni.edu.vn/)
19:42:57	306390/306390	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:32%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3347-4-nhom-sinh-vien-van-lang-nhan-duoc-dau-tu-tu-cuoc-thi-man-anh-xanh-do-vfda-netflix-to-chuc	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3347-4-nhom-sinh-vien-van-lang-nhan-duoc-dau-tu-tu-cuoc-thi-man-anh-xanh-do-vfda-netflix-to-chuc.html	(from https://www.vanlanguni.edu.vn/)
19:43:00	303235/303235	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:35%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3346-toa-dam-tai-vlu-khat-khao-di-den-tan-cung-su-that-kim-chi-nam-cua-nguoi-theo-nghe-bao	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3346-toa-dam-tai-vlu-khat-khao-di-den-tan-cung-su-that-kim-chi-nam-cua-nguoi-theo-nghe-bao.html	(from https://www.vanlanguni.edu.vn/)
19:43:02	296608/296608	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:38%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3343-giang-vien-khoa-duoc-vlu-dong-hanh-cung-hoc-sinh-truong-chuyen-biet-can-thanh	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3343-giang-vien-khoa-duoc-vlu-dong-hanh-cung-hoc-sinh-truong-chuyen-biet-can-thanh.html	(from https://www.vanlanguni.edu.vn/)
19:43:05	303296/303296	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:41%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3341-truong-dai-hoc-van-lang-to-chuc-ky-thi-nang-khieu-san-khau-dien-anh-dot-1-nam-2022	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3341-truong-dai-hoc-van-lang-to-chuc-ky-thi-nang-khieu-san-khau-dien-anh-dot-1-nam-2022.html	(from https://www.vanlanguni.edu.vn/)
19:43:08	301615/301615	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:43%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3342-ky-thi-nang-khieu-am-nhac-dot-1-nam-2022-vao-truong-dai-hoc-van-lang-thi-sinh-tu-tin-da-tai	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3342-ky-thi-nang-khieu-am-nhac-dot-1-nam-2022-vao-truong-dai-hoc-van-lang-thi-sinh-tu-tin-da-tai.html	(from https://www.vanlanguni.edu.vn/)
19:43:11	293939/293939	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:46%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3340-truong-dai-hoc-van-lang-nhan-bang-khen-cua-lien-doan-lao-dong-tp-hcm-nam-hoc-2020-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3340-truong-dai-hoc-van-lang-nhan-bang-khen-cua-lien-doan-lao-dong-tp-hcm-nam-hoc-2020-2021.html	(from https://www.vanlanguni.edu.vn/)
19:43:13	296240/296240	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:49%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3339-thong-bao-chieu-sinh-chuong-trinh-jean-monnet-summer-school-2022-kadir-has-university-tho-nhi-ky	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3339-thong-bao-chieu-sinh-chuong-trinh-jean-monnet-summer-school-2022-kadir-has-university-tho-nhi-ky.html	(from https://www.vanlanguni.edu.vn/)
19:43:16	293433/293433	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:52%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3360-tien-si-tam-ly-to-nhi-a-giai-ma-tam-ly-sinh-vien-genz-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3360-tien-si-tam-ly-to-nhi-a-giai-ma-tam-ly-sinh-vien-genz-van-lang.html	(from https://www.vanlanguni.edu.vn/)
19:43:19	301876/301876	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:55%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3345-hoi-thao-khoa-hoc-ung-dung-cong-nghe-4-0-trong-hoat-dong-quan-ly-nganh-cap-nuoc-va-moi-truong	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3345-hoi-thao-khoa-hoc-ung-dung-cong-nghe-4-0-trong-hoat-dong-quan-ly-nganh-cap-nuoc-va-moi-truong.html	(from https://www.vanlanguni.edu.vn/)
19:43:22	301533/301533	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:15:58%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3331-hoi-thao-khoa-hoc-viet-nam-dai-loan-ve-khoa-hoc-ung-dung-vat-lieu-hai-chieu-asem-2022	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3331-hoi-thao-khoa-hoc-viet-nam-dai-loan-ve-khoa-hoc-ung-dung-vat-lieu-hai-chieu-asem-2022.html	(from https://www.vanlanguni.edu.vn/)
19:43:25	298160/298160	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:00%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3327-truong-dai-hoc-van-lang-trao-doi-van-kien-hop-tac-trong-su-kien-hoi-dam-giua-thu-tuong-nhat-ban-va-thu-tuong-viet-nam	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3327-truong-dai-hoc-van-lang-trao-doi-van-kien-hop-tac-trong-su-kien-hoi-dam-giua-thu-tuong-nhat-ban-va-thu-tuong-viet-nam.html	(from https://www.vanlanguni.edu.vn/)
19:43:28	299921/299921	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:04%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3330-kick-off-ra-khoi-2022-san-choi-khoi-nghiep-cho-sinh-vien-tp-hcm-tro-lai	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3330-kick-off-ra-khoi-2022-san-choi-khoi-nghiep-cho-sinh-vien-tp-hcm-tro-lai.html	(from https://www.vanlanguni.edu.vn/)
19:43:31	320967/320967	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:06%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3334-vlu-s-open-day-lan-2-24-4-2022-them-lop-hoc-them-niem-vui	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3334-vlu-s-open-day-lan-2-24-4-2022-them-lop-hoc-them-niem-vui.html	(from https://www.vanlanguni.edu.vn/)
19:43:34	296559/296559	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:09%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3336-dua-dan-ca-quan-ho-bac-ninh-den-voi-hoi-truong-dai-hoc-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3336-dua-dan-ca-quan-ho-bac-ninh-den-voi-hoi-truong-dai-hoc-van-lang.html	(from https://www.vanlanguni.edu.vn/)
19:43:36	296891/296891	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:12%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3328-truong-dai-hoc-van-lang-thoa-thuan-hop-tac-cung-dai-hoc-minh-truyen-dai-loan	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3328-truong-dai-hoc-van-lang-thoa-thuan-hop-tac-cung-dai-hoc-minh-truyen-dai-loan.html	(from https://www.vanlanguni.edu.vn/)
19:43:40	296061/296061	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:16%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3335-truong-dai-hoc-van-lang-ky-ket-mou-voi-cong-ty-co-phan-van-hoa-chi	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3335-truong-dai-hoc-van-lang-ky-ket-mou-voi-cong-ty-co-phan-van-hoa-chi.html	(from https://www.vanlanguni.edu.vn/)
19:43:43	302399/302399	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:18%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3326-van-lang-autodesk-training-center-chieu-sinh-cac-khoa-ngan-han-trong-chuong-trinh-vi-cong-dong	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3326-van-lang-autodesk-training-center-chieu-sinh-cac-khoa-ngan-han-trong-chuong-trinh-vi-cong-dong.html	(from https://www.vanlanguni.edu.vn/)
19:43:46	297473/297473	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:21%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3325-ts-vo-van-tuan-cung-dang-uy-khoi-dai-hoc-cao-dang-tp-hcm-tham-gia-hoat-dong-vi-bien-cuong-bien-dao	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3325-ts-vo-van-tuan-cung-dang-uy-khoi-dai-hoc-cao-dang-tp-hcm-tham-gia-hoat-dong-vi-bien-cuong-bien-dao.html	(from https://www.vanlanguni.edu.vn/)
19:43:48	299120/299120	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:24%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3323-11-truong-dai-hoc-quoc-te-va-doanh-nghiep-tham-truong-dai-hoc-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3323-11-truong-dai-hoc-quoc-te-va-doanh-nghiep-tham-truong-dai-hoc-van-lang.html	(from https://www.vanlanguni.edu.vn/)
19:43:51	298765/298765	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:27%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3322-khoa-my-thuat-thiet-ke-bao-cao-tai-seminar-ve-interaction-design-cua-dai-hoc-kookmin-han-quoc	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3322-khoa-my-thuat-thiet-ke-bao-cao-tai-seminar-ve-interaction-design-cua-dai-hoc-kookmin-han-quoc.html	(from https://www.vanlanguni.edu.vn/)
19:43:54	294089/294089	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:29%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3324-de-nghi-chuyen-doi-truong-dai-hoc-kinh-te-ky-thuat-binh-duong-thanh-dai-hoc-ait-viet-nam	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3324-de-nghi-chuyen-doi-truong-dai-hoc-kinh-te-ky-thuat-binh-duong-thanh-dai-hoc-ait-viet-nam.html	(from https://www.vanlanguni.edu.vn/)
19:43:57	303671/303671	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:32%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3320-bo-truong-bo-gd-dt-tham-dai-hoc-van-lang-dai-hoc-tu-thuc-can-dat-trach-nhiem-quoc-gia-trong-tam-nhin-phat-trien-ben-vung	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3320-bo-truong-bo-gd-dt-tham-dai-hoc-van-lang-dai-hoc-tu-thuc-can-dat-trach-nhiem-quoc-gia-trong-tam-nhin-phat-trien-ben-vung.html	(from https://www.vanlanguni.edu.vn/)
19:44:00	304063/304063	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:35%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3309-gan-400-thi-sinh-da-tham-du-ky-thi-nang-khieu-ve-tap-trung-dot-1-nam-2022-cua-truong-dai-hoc-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3309-gan-400-thi-sinh-da-tham-du-ky-thi-nang-khieu-ve-tap-trung-dot-1-nam-2022-cua-truong-dai-hoc-van-lang.html	(from https://www.vanlanguni.edu.vn/)
19:44:03	310136/310136	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:38%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3310-dau-an-van-lang-tai-ngay-hoi-tu-van-tuyen-sinh-huong-nghiep-2022	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3310-dau-an-van-lang-tai-ngay-hoi-tu-van-tuyen-sinh-huong-nghiep-2022.html	(from https://www.vanlanguni.edu.vn/)
19:44:06	297036/297036	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:41%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3316-lam-dep-theo-phong-cach-han-quoc-cung-thuong-hieu-my-pham-laneige	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3316-lam-dep-theo-phong-cach-han-quoc-cung-thuong-hieu-my-pham-laneige.html	(from https://www.vanlanguni.edu.vn/)
19:44:09	300152/300152	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:44%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3311-khoa-du-lich-to-chuc-hoi-thao-ve-cac-xu-huong-du-lich-ben-vung-trong-thoi-ky-anthropocene	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3311-khoa-du-lich-to-chuc-hoi-thao-ve-cac-xu-huong-du-lich-ben-vung-trong-thoi-ky-anthropocene.html	(from https://www.vanlanguni.edu.vn/)
19:44:11	295910/295910	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:47%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3312-khoa-duoc-to-chuc-workshop-giai-phap-phan-tich-hien-dai-metrohm	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3312-khoa-duoc-to-chuc-workshop-giai-phap-phan-tich-hien-dai-metrohm.html	(from https://www.vanlanguni.edu.vn/)
19:44:14	298313/298313	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:50%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3315-giang-vien-truong-dai-hoc-van-lang-trao-doi-hoc-thuat-cung-chuyen-gia-truong-dai-hoc-quoc-gia-bach-khoa-odesa-ukraine	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3315-giang-vien-truong-dai-hoc-van-lang-trao-doi-hoc-thuat-cung-chuyen-gia-truong-dai-hoc-quoc-gia-bach-khoa-odesa-ukraine.html	(from https://www.vanlanguni.edu.vn/)
19:44:17	304723/304723	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:52%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3302-dai-hoc-van-lang-thong-bao-thi-sinh-chuan-bi-tham-gia-ky-thi-nang-khieu-ve-tap-trung-dot-1-ngay-17-04-2022	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3302-dai-hoc-van-lang-thong-bao-thi-sinh-chuan-bi-tham-gia-ky-thi-nang-khieu-ve-tap-trung-dot-1-ngay-17-04-2022.html	(from https://www.vanlanguni.edu.vn/)
19:44:19	308397/308397	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:55%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3295-dang-huong-quoc-to-mung-ky-niem-27-nam-thanh-lap-truong-dai-hoc-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3295-dang-huong-quoc-to-mung-ky-niem-27-nam-thanh-lap-truong-dai-hoc-van-lang.html	(from https://www.vanlanguni.edu.vn/)
19:44:22	297089/297089	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:16:58%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3293-giang-vien-khoa-y-vlu-tham-gia-nang-cao-nang-luc-dieu-tri-phong-ngua-viem-gan-sieu-vi-b-cho-can-bo-y-te-huyen-chu-se	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3293-giang-vien-khoa-y-vlu-tham-gia-nang-cao-nang-luc-dieu-tri-phong-ngua-viem-gan-sieu-vi-b-cho-can-bo-y-te-huyen-chu-se.html	(from https://www.vanlanguni.edu.vn/)
19:44:25	297477/297477	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:17:00%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3301-hanh-trang-khoi-nghiep-qua-nhung-trang-sach-song-cam-hung-cung-doanh-nhan-tran-tien-cong	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3301-hanh-trang-khoi-nghiep-qua-nhung-trang-sach-song-cam-hung-cung-doanh-nhan-tran-tien-cong.html	(from https://www.vanlanguni.edu.vn/)
19:44:28	297501/297501	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:17:03%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3292-photogrammetry-cong-nghe-moi-cho-nganh-noi-that-kien-truc	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3292-photogrammetry-cong-nghe-moi-cho-nganh-noi-that-kien-truc.html	(from https://www.vanlanguni.edu.vn/)
19:44:33	295272/295272	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:17:08%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3294-dai-hoc-van-lang-xuc-tien-chuong-trinh-trao-doi-sinh-vien-voi-truong-dai-hoc-inha-han-quoc	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3294-dai-hoc-van-lang-xuc-tien-chuong-trinh-trao-doi-sinh-vien-voi-truong-dai-hoc-inha-han-quoc.html	(from https://www.vanlanguni.edu.vn/)
19:44:36	297973/297973	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:17:11%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3291-dai-su-dac-menh-toan-quyen-nuoc-cong-hoa-phan-lan-den-tham-truong-dai-hoc-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3291-dai-su-dac-menh-toan-quyen-nuoc-cong-hoa-phan-lan-den-tham-truong-dai-hoc-van-lang.html	(from https://www.vanlanguni.edu.vn/)
